CoPt_E_rep1	CoPt_E_rep2	CoPt_E_rep3	CoPt_E_rep4	CoPt_H_rep1	CoPt_H_rep2	CoPt_H_rep3	CoPt_H_rep4	Falu_E_rep1	Falu_E_rep3	Falu_E_rep4	Falu_E_rep6	Falu_H_rep1	Falu_H_rep4	Falu_H_rep6	Ftele_E_rep3	Ftele_E_rep5	Ftele_E_rep6	Ftele_H_rep1	Ftele_H_rep3	Ftele_H_rep5	Ftele_H_rep6
aten_0.1.m1.28300.m1	-1.3152350715118	-1.10213959587365	-1.12242782923035	-1.46839185957322	1.02269159414504	1.46139913814538	-0.456180775622343	2.06280242836417	-0.550769157846935	-0.429955677917109	-1.0110602340882	-0.417367856548751	0.704095655936916	-0.0971118055505638	0.144668247322898	-0.329577390670936	-0.493862547089336	-1.46839185957322	0.834950534914113	0.762118600792958	1.78226659492519	1.48747886654975
aten_0.1.m1.4435.m1	0.51630608045776	1.67631500991787	-0.179026747250243	1.29470051217648	-1.94286320614119	-1.94286320614119	-1.2344552226576	-0.218212934408227	1.49915135941869	0.00498993724582242	1.21110422139814	0.762230013593698	-0.491322373123362	-1.94286320614119	-1.30409426172424	2.56638924609818	1.38295491617954	3.17350155055059	-1.3265055091445	-0.611731283923992	-1.69068979293917	-1.20301510344187
aten_0.1.m1.3077.m1	0.110307379611751	-0.339162498563382	-0.780728790491132	-0.449985220768341	0.337585261881555	0.645426152973867	0.871738076753231	1.79075703037623	-1.30465296813677	-0.749729293796999	0.0117716007074709	-1.12935466712851	0.427738132822134	1.57148441878268	1.56971795620652	-1.40363767928233	0.0339049170598562	-3.00555565735984	0.0922567158103433	0.284520884168774	0.0136290685073668	1.40196917986552
aten_0.1.m1.7943.m1	-0.850924370540745	-1.11536013155115	0.0955702994189946	-0.583955935495115	-1.31101270493518	-1.57164061306188	1.6510094093896	-0.156422788173037	-0.445989511400356	-1.39915309755174	0.300597160580582	0.740443648452878	3.25470448438048	-1.57164061306188	5.81772829637577	-1.37755356094557	-0.894470674243631	-1.57164061306188	-1.57164061306188	-1.57164061306188	1.02003880387386	3.11295373767374
aten_0.1.m1.927.m1	0.824232606251508	0.824091559661877	1.88397792365412	1.94511344582635	-1.94925042569213	-2.53036060091768	-0.250295114556049	0.124074939927715	0.787811602085343	0.86209421484636	-0.748371485052981	-0.396797075176579	-1.02091810783751	-1.28304066593786	-2.53036060091768	0.505263308813037	1.65574373167121	0.565395072950372	0.790124077100009	-0.481426955719762	1.3117131208505	-0.888814571830161
aten_0.1.m1.12475.m1	0.864146992136702	1.16322666762549	1.03976505851845	0.643489622171002	-0.813776112497139	-1.19173234952649	-0.51134203388582	-1.12325944101786	1.39563435727093	1.15006422420744	0.987899347690987	0.640886261992286	-1.54783491101934	-0.786265430663981	-0.50684465091343	0.717562452158294	0.524878154026933	-0.0401418082835363	-0.559098259018973	-0.673965890878539	-0.357088496466624	-1.01620375362678
aten_0.1.m1.5197.m1	-1.10542974414074	-1.07069158186816	-0.621077967997559	-0.406858035872792	0.0216892667767548	1.2916673983679	0.453826527899546	1.20627734586584	-0.916177891181332	-0.925386675426275	-0.869745043993813	-0.975797274463788	0.241940942885118	0.639204789471196	0.427879949068341	-1.00875766165886	-0.298514093970523	0.216773061347297	1.45882870664509	1.06873363561533	-0.602010059552381	1.7736244061838
aten_0.1.m1.7602.m1	-1.25473506250799	-0.933595912797999	-0.539610424686223	-0.992244710622718	-0.243559462306949	1.38996400563274	0.597471320069072	1.38246414599628	-0.326525745576003	-1.21635754087116	-0.500950994729103	-0.422706561868559	1.24347127733939	0.000424592746951724	1.04833114222323	-0.363440139447983	-1.35030340828438	-0.714285675416332	1.1042457650885	0.858407552415494	0.0292473027001137	1.20428853490361
aten_0.1.m1.28993.m1	1.08348326988202	0.723872945433883	1.58142693706299	1.21669896761624	-1.43932275477657	-2.24089532424016	-0.424090849407288	-0.443052257174624	1.02783847683774	1.40917988468083	1.38191792005704	1.16917436751622	-0.849677516637267	-0.649694651307789	-0.0461778613465653	1.05688303091836	0.867796391832249	-0.773094167751757	-0.650652616177574	-1.68507916917852	-0.337471358351425	-1.97906366548803
aten_0.1.m1.11271.m1	1.27372911385795	0.468760660295791	1.55714321063299	1.14665183935095	-2.16553298137302	-2.98765125610237	-1.49042212731476	-0.836441863217472	1.51098257697411	1.45549121844344	1.50330388391981	1.75537892633379	-1.71383701151533	0.0768867418795818	-2.98765125610237	2.65215972161441	1.04489044116767	1.69643809665567	-0.0228829864283182	-0.803688421259771	-2.23148192796307	-0.902226599849688
aten_0.1.m1.23201.m1	-1.53039246067386	-0.391924087872943	-2.10021050974363	-2.01519843358533	1.83887688896279	4.51261697451197	0.237597045640371	-0.344222167383844	-1.82788939555453	-1.11140408248144	-1.09575728558564	-2.95252530549996	1.02132087229657	0.0392311810790842	-1.3320370965779	-1.44928308552619	-0.0253256120466423	-0.540342467653599	2.38735452022972	2.09215346133003	2.63001949511753	1.95734155101745
aten_0.1.m1.4767.m1	-1.76490496312886	-0.653725791089853	-0.163959296326963	-2.46877814591297	0.293550517410647	0.876258441583965	1.5359143953277	1.42426175604903	-0.732513059185091	-1.40572844367418	0.685873791647128	-1.13238249710966	0.780202122277337	1.83047010293551	1.20603852297844	-1.99204832422788	-0.889328816900113	-1.14925320822906	1.19683045487936	0.295220729946826	1.04502153038911	1.1829801803596
aten_0.1.m1.29133.m1	0.491605941218171	0.628584382467794	0.7991271081931	0.938475989099649	-0.456023698564861	-1.2008728918069	-0.166695776488813	-1.13645616331113	0.853269876243412	0.764120658365186	0.995883602542698	0.992766852592388	-1.59483816746714	0.217043828751525	-0.836108599009281	0.0940135763987373	0.476924501832948	0.635057333366751	-0.597003834685258	-0.488489847961997	-0.242079642426506	-1.16830502935047
aten_0.1.m1.210.m1	-0.275267141215847	0.0116585272502228	-0.0496022271135361	-0.681580152184981	3.12481751178499	0.244787562548958	3.11385675848129	3.16860906848706	0.239728428056948	-1.64232743174439	-1.82505475600185	-1.62491971904817	2.11918972451653	-1.29440412832408	-2.5602545053443	0.376905565415516	-0.368436898053149	0.0668572761306856	-2.65130648547221	1.50818140493792	-0.183214269307241	-0.818224113800371
aten_0.1.m1.6605.m1	2.71715574902639	2.25070009210887	1.43881259032088	1.95817144002381	-0.368901449322604	-0.993261375589264	-2.04890214746474	-2.3998190388233	1.68305332498913	1.12883389114648	1.14286153647353	1.6976817280559	-1.90100000962219	-1.86273316505292	-1.94093237690328	1.07139544291506	2.61307319275043	1.0153522353215	-1.80376867061833	-2.00395886002521	-1.27757399129747	-2.11624013841267
aten_0.1.m1.7722.m1	0.87137468133762	1.30656278811599	1.47713314633081	1.17025294750744	0.409322362541187	-0.853712043292607	-0.50095351825197	-0.853712043292607	-0.41329132253584	-0.61982398311833	1.21736411871835	0.562046623229891	-0.853712043292607	-0.293975518859625	-0.433633927313233	-0.0604403887945245	0.472249952879245	0.0715278621948032	-0.853712043292607	-0.600327807492533	-0.58467889683737	-0.635860946481476
aten_0.1.m1.32511.m1	0.681446654375351	-0.964623309233239	-0.649568980521801	-0.475997391768254	2.33216290528657	-0.0054160140651236	0.0788913861169476	2.94050790196103	-1.09423604736371	-0.960672521622603	2.23603550605299	-0.779249561895193	-0.0362659787263788	2.58856195133794	-0.279480564553835	-1.09423604736371	-1.09423604736371	-1.09423604736371	-0.354387944664381	-1.09423604736371	-0.860347987189432	-0.0204158140720374
aten_0.1.m1.14173.m1	0.995900558135216	0.925315517696426	1.2002885958519	0.822693864271769	-0.67078754062993	-0.88615551283341	-0.81165007646978	-0.565382035887539	1.15298288107355	0.807610199384373	0.911687554232131	0.954609824490464	-0.88615551283341	-0.88615551283341	-0.88615551283341	0.260499709286055	0.793718634913213	0.210106340224994	-0.88615551283341	-0.88615551283341	-0.784505436738975	-0.88615551283341
aten_0.1.m1.14819.m1	-0.402584537183168	0.632335447165992	-0.307672890157701	-0.402584537183168	0.00013763966243685	0.627398329032546	-0.207236938860949	0.165934060609376	-0.379684135073089	-0.385375247150945	-0.348778093487374	-0.299590543859842	-0.155264602203348	0.268255798698394	-0.135947894669178	-0.141956629056469	-0.402584537183168	0.213773159813523	1.02233755102752	-0.228817469446461	0.209060006190494	0.65884606331458
aten_0.1.m1.22802.m1	0.741804088775817	0.511771967273567	2.82460286581045	-0.679177605341846	-0.497977229156701	-1.21170202862152	-0.943527138924767	-0.751622347515789	1.3402041510379	0.818869670397034	0.959278925322379	1.04607412174946	-0.485711180926432	-1.24172173513155	-1.08983998363038	0.0939728687210843	1.08988079695366	-0.530217566156909	-0.908432826418453	0.156994992812197	-0.921979358256401	-0.321545448772804
aten_0.1.m1.11539.m1	-1.58357640015721	-2.14274342740339	-1.00786180877515	-0.540693420163106	0.945800098704948	2.03569976956329	0.435951408196165	0.203647061491884	-0.959295281982735	-0.480018742849429	-0.310344209998147	-0.865081882157468	1.14385165779075	0.123446533744404	0.0790952846349082	0.031102620195548	-0.752278017579807	1.12324712049393	-0.128882451335342	1.16912397304455	0.255756333757206	1.22405378078421
aten_0.1.m1.16609.m1	1.01960650096722	1.10876302873814	1.16705937742625	0.925758200251837	-0.155869469389024	-2.53104794897864	-0.0948861096641864	-0.384718575542858	1.25356072500289	1.31524476978859	1.11373127028432	0.789147872287489	-1.66631702666389	-0.661966195278705	-0.279177400276701	0.951154977317319	0.228960037853434	-0.115559677928936	-0.392233480076355	-1.25009163514758	-0.518479275475581	-1.82263996549504
aten_0.1.m1.36563.m1	0.99383869678166	1.07432861464203	1.42538240824273	0.690962570985288	-1.25651657498139	-0.81609585422462	-1.11116518940877	-1.25651657498139	0.721679054700264	1.13277488702559	0.550426089596375	1.06886983967839	-0.838596567169422	-1.25651657498139	-1.25651657498139	0.469442659527801	0.66225127434376	1.04741026149931	0.168405513229301	-0.879115144195593	-0.687025483022671	-0.647707332305863
aten_0.1.m1.626.m1	1.25390971081681	1.44707416171308	0.417892676412855	1.08862509626641	0.11487431505549	-0.499775317668425	0.428008702505114	-0.649649213300477	0.138760540173036	-0.151535945665215	0.298277318087183	0.79264512551173	-0.531090858134633	-0.577818806593393	0.539872648179702	-0.0633234931252598	0.935040488887033	-0.66197650312006	-1.46768168795857	-1.2142974521585	-0.941612876290984	-0.69621862959292
aten_0.1.m1.17664.m1	-2.30443476488255	-1.38378741127836	-0.275857569123573	-0.794692720241256	-0.816527804098334	1.03083983012235	0.197269040919122	-0.788060666346585	-0.694106480293544	-0.168053130512403	0.973951087109937	0.30236712117955	0.15312032957715	0.870618663012258	0.134424978058798	0.489073785592233	-0.565185452062117	0.293353504904873	0.228265774470349	1.28194328658929	0.352410208794206	1.48306838850861
aten_0.1.m1.4180.m1	0.283485601398153	0.737993590963899	0.693965665744247	1.06639205513281	-0.744077494734023	-1.14679967157963	0.124028243974037	-0.9190585957405	0.711181323547944	0.213845530880588	0.729766387172093	0.96222650491874	-1.14679967157963	-0.610746771339418	-0.861101545621503	0.837607393730986	0.375758321290809	0.666314519766661	-0.348541738935128	-0.722415000041531	-1.00536688065033	0.10234223170072
aten_0.1.m1.15479.m1	1.33353167586597	1.02570639055206	1.92529961198873	1.00166547000085	-0.401210433543886	0.0367719198120153	0.215334234401567	-0.805000913390089	-0.0499349548305532	0.892098973702628	2.25273584293036	1.85346817558751	-1.24107168364749	0.87204667127126	-0.320124890861792	-0.78158080093391	0.242864274653121	-0.269047712195625	-1.92449924674421	-2.38707513478642	-1.08490233504567	-2.38707513478642
aten_0.1.m1.8493.m1	-0.0739147348686728	2.85741434164285	1.12845670448037	3.26771705514963	-1.24383973631099	1.18453930020702	-1.1067793687743	-1.63258227037922	-2.61513969251399	2.06912496038481	2.72690097510935	1.05408862001533	-0.565818602609762	1.45866057368204	-3.072471317999	2.14301314619379	1.19289056075861	-3.072471317999	-1.10714876963175	-0.740479539766944	-0.779689568771158	-3.072471317999
aten_0.1.m1.2782.m1	0.923921288845644	-2.04730035300886	-2.04730035300886	-0.796945081245811	2.5872929154369	1.36276933874752	3.01973596800424	2.16760155715184	-0.839407501367525	-0.863337518166263	-2.04730035300886	0.176431092129248	-1.21218473775064	0.455030248707153	2.08239480364492	-0.928276249866584	-1.10995596085863	-0.237474356911407	-2.04730035300886	0.76437617499884	-0.337127604729196	0.974357035265175
aten_0.1.m1.25816.m1	-0.548702789387814	-0.115753386896996	0.257378108472664	-0.146924803822411	1.05361321283524	0.38940460930938	1.62889542341914	1.30991664353578	-0.0903875870563624	-0.659814542213881	0.0327638212322929	-0.332502284754352	1.18541163678657	0.403667305492535	0.721855544888263	-0.398234240040415	-1.65618837682686	-0.736609118890129	0.375458270249119	-1.18763754205943	-0.917477704110668	-0.568132200161659
aten_0.1.m1.32876.m1	-1.5727951221061	-1.23373362935081	-0.34505442757921	-0.792028179609882	-0.175786280141526	0.0305063426279282	1.16691393879331	-0.550860151602215	-0.260454266759284	-0.921368050411564	-0.197481351240846	-0.163630088507368	0.909390822475354	1.44280413356965	1.33549388079963	0.226692453637782	-1.37296787167394	-1.08973038659846	-0.46465251988285	1.16831711125687	0.966579729230682	1.89384391307285
aten_0.1.m1.6127.m1	1.04313885780428	1.25343323379939	1.3117272656875	1.01332195390185	-0.928175843304975	-1.60219902253996	-0.456205619685234	-2.70048381826338	1.37727189584627	2.13083609459427	1.21895161430199	0.377613604763283	-1.28851530790325	-1.82942874317675	-1.58678331909865	0.550780810630873	2.77670778064882	1.62971601458753	-0.939624181441471	-1.72889428273332	0.188210731246164	-1.81139971966523
aten_0.1.m1.19596.m1	-1.18438673941482	-0.893320271075684	-0.735116759620285	-1.30485425942676	0.0183840743335679	0.41578945075589	1.37129315808713	0.878205510270439	-0.396934618872982	-0.495929095740859	-0.737288873115551	-0.638928002192412	1.17671505489604	1.00145959267588	1.37242245573155	-0.599969346163764	-0.957097597074028	-1.3496441827539	0.54541814805873	1.17562067955826	0.519460470053229	0.818701151030329
aten_0.1.m1.33097.m1	-0.941305897726772	0.0978324961801864	-0.932675592583332	-0.941305897726772	-0.941305897726772	3.77469726278633	-0.941305897726772	-0.941305897726772	-0.707417837552494	-0.533137527018665	-0.627479601336374	-0.831611032900842	0.129770264284187	-0.941305897726772	0.899459439597103	-0.941305897726772	-0.257834004871544	0.702088555753121	-0.0600328362975231	1.23597409824255	-0.553943356890776	4.25345095669548
aten_0.1.m1.12325.m1	1.19537279168777	1.27076332772268	1.38619513402335	1.34024076133191	-0.804271820937387	-1.78591128381605	-0.300684956269627	-1.94526192166002	0.447764341354278	1.25337051608616	0.897370097602788	1.55967948884568	-1.81999227905915	-1.29218820013333	-0.747483301208624	0.818450846693729	1.95140511765666	0.48647796310823	-0.892556628387412	-0.791535833009926	-0.524456567338695	-1.70274759429302
aten_0.1.m1.5579.m1	0.708795030567589	1.33474715770871	0.826201357486187	1.18310538539279	-0.369310757549274	-0.663928440324734	-0.784348256828118	-1.01172046433816	0.768335473064707	0.759209557725227	1.07822670994404	0.882000362781026	-0.585697924365516	-1.9688679737178	-1.23810035191697	1.05823121906607	0.176399530422213	1.28112379469454	-1.23738384083152	-2.24744752417622	0.882659654482612	-0.832229699287382
aten_0.1.m1.10646.m1	-0.422120217424285	0.392823721985107	0.995211279858786	-0.187253250732051	-0.708950857995191	-1.99451063078354	-1.01375601438646	-0.626224201507511	-0.251889138747158	-0.884453227860726	0.0192496499593355	-0.228815241373782	2.51278122231445	-1.67654805246197	1.02212102194214	-1.29643628860598	-1.08393777519011	-0.628341530878037	2.12739915828324	1.90191848980024	1.64335205293761	0.388379830865885
aten_0.1.m1.24183.m1	2.03234402560418	2.06540299757666	0.495992079715353	1.78488048042074	1.13891890635973	-2.23634217042275	-0.0170348822676214	-1.03380957269698	2.33715757951797	-0.258656561089654	0.522982720321051	1.81517349116309	-1.15553170862951	-1.50940815303355	0.186924450439721	1.39580261626486	0.765528976874276	0.0491143187590932	-2.96454248872788	-0.485506582917114	-2.65175961911165	-2.27763090412
aten_0.1.m1.18322.m1	-1.06231136534842	-0.833338795588258	-0.227195750090201	-1.06231136534842	-1.06231136534842	-0.334608692511181	0.44154616722901	2.84640548759294	-0.534240200769684	-0.462993571650193	0.258462111597451	-0.255781076088853	1.00463887857621	1.82423878197592	1.44662429651598	-1.06231136534842	0.0169814019244345	0.350741063200108	-1.06231136534842	-1.06231136534842	-0.245097441090092	1.07748553126693
aten_0.1.m1.13222.m1	-2.55443292121988	-1.21258454146848	-0.759910452325935	-0.691170392449755	0.0937852963400765	0.746449818877677	1.50422796243688	0.821375249015047	-0.464837779218625	-1.1031896630228	-0.568859991855159	-0.979267717091207	1.61241731593425	0.969980647496057	0.942579663208498	-0.755722493273873	-1.35171144572488	-1.00495046234295	1.12502352091537	1.00148022500391	1.03258116868549	1.59673699208027
aten_0.1.m1.28649.m1	2.10762092422024	0.459438013997417	1.12812502686803	1.80465375204734	-1.84033119093108	-1.31347842918552	-1.04170506354889	-0.596867925632097	1.20518808254602	0.956264852370392	0.560099803356032	0.712581229973574	-0.789602653724647	-1.81894661530679	-1.69488039836486	1.1786725481603	1.26898977001195	0.769914405039525	-0.191906032846731	-1.7056669535911	0.224493421340264	-1.38265656679935
